0,0,0,0,0,0,80,80,25,25,25,25,23,23,23,23,23,23,23,23,24,24,24,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,22,22,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,19,32,33,33,33,33,21,21,21,19,19,19,19,19,21,21,20,20,22,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,21,22,22,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,82,82,82,83,83,81,59,59,59,59,61,60,60,62,62,62,62,62,62,62,62,61,61,65,65,65,64,64,64,64,64,64,64,66,66,65,65,65,65,65,65,67,67,67,67,67,67,66,66,66,66,66,66,68,68,68,68,68,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,66,66,66,66,66,64,64,64,64,64,65,65,65,65,65,65,65,63,63,63,63,64,64,62,47,47,62,62,60,60,60,60,60,60,60,61,61,61,61,61,59,59,60,58,58,58,58,59,59,59,59,59,59,59,59,59,59,28,28,54,55,52,52,53,52,50,48,47,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,48,48,48,48,48,48,48,48,48,48,48,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,45,45,45,45,46,46,46,44,44,46,46,45,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,47,48,48,48,47,47,48,48,48,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,46,46,46,46,46,46,46,46,46,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,9,9,10,64,64,64,64,65,35,33,34,34,33,33,33,33,33,33,38,38,38,38,38,38,38,38,38,38,28,28,26,26,26,26,26,26,26,26,27,27,26,26,15,13,15,14,14,14,28,28,29,29,29,29,27,27,27,27,28,26,25,24,23,22,21,21,20,19,18,16,15,14,13,12,11,10,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,
0,0,0,0,0,0,80,78,25,25,25,25,23,23,23,23,23,23,23,23,24,24,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,22,22,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,19,33,33,33,33,31,21,19,21,19,19,19,19,19,19,21,22,20,22,21,23,23,23,23,23,23,23,23,23,23,23,22,23,23,22,22,23,23,23,23,21,21,21,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,82,82,82,83,83,81,59,59,59,59,61,60,60,60,62,62,62,62,62,62,62,61,61,65,65,65,64,64,64,64,64,64,66,66,66,65,65,65,65,65,65,67,67,67,67,67,67,66,66,66,66,66,68,68,68,68,68,68,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,66,66,66,66,66,64,64,64,64,65,65,65,65,65,65,65,65,63,63,63,64,64,64,63,61,61,62,60,60,60,60,60,60,60,60,61,61,61,61,61,59,60,60,58,58,58,58,59,59,59,59,59,59,59,59,59,27,28,28,28,55,53,52,53,52,51,48,47,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,46,46,46,46,46,46,46,46,46,46,46,47,47,47,45,45,45,45,45,46,46,46,46,46,46,46,45,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,46,46,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,47,47,49,47,47,47,49,47,47,47,47,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,9,9,10,34,34,35,35,35,33,33,33,33,33,33,33,33,33,38,38,40,38,38,40,40,38,38,38,27,28,28,28,26,26,26,26,32,32,32,33,33,33,15,13,15,14,14,14,31,31,28,29,29,27,27,27,27,27,28,26,25,24,23,22,21,21,20,19,18,16,16,14,13,12,11,10,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,
0,0,0,0,0,0,80,78,25,25,25,25,23,23,23,23,23,23,23,24,24,24,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,22,22,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,19,33,33,33,33,20,20,21,21,19,19,19,19,21,21,20,22,20,22,21,23,23,23,23,23,23,23,23,23,23,23,22,23,23,22,22,23,23,23,23,23,21,21,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,82,82,82,83,83,81,59,59,59,59,61,60,60,60,62,62,62,62,62,62,62,61,61,65,65,64,64,64,64,64,64,64,66,66,66,66,65,65,65,65,65,65,67,67,67,67,67,66,66,66,66,66,66,68,68,68,68,68,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,66,66,66,66,66,64,64,64,64,65,65,65,65,65,65,65,65,63,63,63,64,64,62,63,61,62,62,60,60,60,60,60,60,60,60,61,61,61,61,59,59,60,60,58,58,58,59,59,59,59,59,59,59,59,59,59,28,26,26,28,28,53,52,53,52,51,48,47,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,45,45,45,45,45,45,46,46,46,46,45,45,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,46,46,46,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,47,49,49,49,49,49,49,49,49,49,47,47,47,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,9,10,34,34,34,35,35,35,33,33,33,33,33,33,35,33,33,33,38,38,38,38,40,38,38,27,27,28,28,28,26,32,32,32,32,32,32,33,33,33,33,15,15,15,15,15,15,10,29,27,27,27,28,28,27,27,28,26,25,24,23,22,21,21,20,19,18,17,16,15,14,12,12,10,9,8,9,9,9,7,7,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,
0,0,0,0,0,0,80,78,25,25,25,25,23,23,23,23,23,23,23,24,24,24,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,22,22,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,33,33,33,22,20,21,21,21,19,19,19,21,21,20,22,22,22,23,23,23,23,23,23,23,23,23,23,23,22,22,23,22,22,22,22,22,23,23,23,23,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,82,82,83,83,81,61,59,59,61,60,60,60,60,62,62,62,62,62,62,62,61,61,65,64,64,64,64,64,64,64,64,66,66,66,65,65,65,65,65,65,65,67,67,67,67,67,66,66,66,66,66,66,68,68,68,68,68,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,66,66,66,66,64,64,64,64,65,65,65,65,65,65,65,65,63,63,63,64,64,63,61,61,62,62,60,60,60,60,60,60,60,60,61,61,61,61,59,59,60,60,58,58,58,58,59,59,59,59,59,59,59,59,59,27,28,28,28,28,53,52,53,52,51,48,47,48,46,46,46,46,46,46,46,46,46,46,46,46,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,48,48,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,45,45,45,45,45,45,45,45,46,45,45,45,45,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,46,46,46,46,46,46,46,46,46,46,46,47,46,46,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,47,49,49,49,49,49,49,49,49,49,47,47,47,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,35,36,34,36,34,34,35,33,33,35,35,35,35,33,33,33,33,33,38,38,46,38,30,27,27,28,28,28,32,32,32,32,32,32,32,32,33,33,33,33,33,15,14,14,10,10,10,10,28,28,28,28,28,28,28,26,25,24,24,22,22,21,20,19,18,17,16,15,14,12,12,11,10,9,7,6,5,5,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,80,78,25,25,25,25,23,23,23,23,23,23,23,24,24,24,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,22,22,22,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,33,33,33,22,20,21,21,21,19,19,19,21,20,20,22,22,21,23,23,23,23,23,23,23,23,23,23,23,22,22,23,22,22,22,22,22,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,84,82,82,83,81,61,59,59,61,60,60,60,60,62,62,62,62,62,62,62,62,61,61,64,64,64,64,64,64,64,66,66,65,65,65,65,65,65,65,65,67,67,67,67,67,66,66,66,66,66,66,68,68,68,66,68,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,66,66,66,66,64,64,64,64,65,65,65,65,65,65,65,65,63,63,64,64,62,63,61,62,62,60,60,60,60,60,60,60,60,61,61,61,61,61,59,60,60,60,58,58,58,58,59,59,59,59,59,59,59,59,59,59,28,28,27,54,55,52,53,52,51,50,47,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,46,46,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,45,45,45,45,45,45,45,45,45,45,45,45,45,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,46,46,46,46,48,48,48,46,46,46,46,46,46,46,46,46,46,46,47,46,46,46,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,46,46,46,48,47,49,49,49,49,49,49,49,49,49,49,49,47,47,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,37,37,37,35,34,38,38,39,35,35,35,35,33,33,33,33,33,33,29,29,29,30,30,27,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,21,11,11,11,11,11,28,28,28,28,28,28,28,27,25,25,24,23,22,21,20,19,17,17,16,15,14,12,12,11,10,9,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,78,78,25,25,23,23,23,23,23,23,23,23,24,24,24,24,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,22,22,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,22,22,20,22,22,20,20,21,21,19,19,19,21,20,22,22,22,21,23,23,23,23,23,23,23,23,23,23,23,22,22,23,22,22,22,22,22,22,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,84,84,82,83,81,61,61,61,61,60,60,60,60,60,62,62,62,62,62,62,62,62,61,64,64,64,64,64,64,66,66,66,65,65,65,65,65,65,65,67,67,67,67,67,67,66,66,66,66,66,66,66,68,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,66,66,66,64,64,64,64,64,65,65,65,65,65,65,65,65,63,63,64,64,62,63,61,62,62,60,60,60,60,60,60,60,61,61,61,61,61,59,59,60,60,58,58,58,58,58,59,59,59,59,59,59,59,59,59,59,59,59,55,54,55,52,51,52,49,50,49,48,48,46,46,46,46,46,46,46,46,46,46,46,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,45,45,45,45,45,45,45,45,45,45,45,45,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,46,46,46,46,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,46,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,48,48,47,47,47,49,49,49,49,49,49,49,49,49,47,47,47,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,46,45,36,37,38,38,38,39,34,35,35,35,33,33,33,33,33,29,29,29,29,30,30,27,28,28,33,32,33,33,32,32,32,32,32,32,33,33,33,33,19,10,10,10,10,10,11,28,28,28,28,28,28,28,27,25,25,24,23,22,21,20,19,17,17,16,15,14,12,12,11,10,9,7,6,5,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,78,78,25,25,23,23,23,23,23,23,23,23,24,24,24,24,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,22,22,22,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,20,21,20,22,22,20,22,22,22,20,21,21,21,19,21,20,22,22,21,22,21,23,23,23,23,23,23,23,23,23,23,23,22,22,23,22,22,22,22,22,22,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,84,84,82,83,81,61,61,61,61,60,60,60,60,60,60,62,62,62,62,62,62,62,62,64,64,64,64,64,66,66,66,65,65,65,65,65,65,65,65,67,67,67,67,67,67,66,66,66,66,66,66,66,68,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,66,66,66,64,64,64,64,64,65,65,65,65,65,65,65,65,63,63,64,64,62,61,61,62,60,60,60,60,60,60,61,61,61,61,61,61,61,59,60,60,58,58,58,58,58,58,59,59,59,59,59,59,59,59,59,59,59,56,57,54,55,52,52,50,49,50,49,47,48,46,46,46,46,46,46,46,46,46,46,46,48,46,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,45,45,45,45,45,45,45,45,45,45,47,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,46,46,46,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,48,48,48,47,47,47,49,49,49,49,49,49,49,49,49,47,47,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,45,46,36,36,36,37,36,36,36,34,35,35,35,33,33,33,33,33,29,29,29,29,30,27,27,28,28,33,33,33,33,33,32,32,32,32,32,33,33,18,17,15,15,15,15,11,10,11,28,28,28,28,28,28,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,6,5,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,78,79,25,25,23,23,23,23,23,23,23,23,24,24,24,24,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,22,22,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,21,22,22,22,22,22,20,20,20,21,21,21,21,20,22,22,22,23,23,23,23,23,23,23,23,23,23,23,22,22,22,23,22,22,22,22,22,22,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,84,84,82,81,81,61,61,61,60,60,60,60,60,60,60,62,62,62,62,62,62,62,64,64,64,64,64,66,66,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,66,66,66,66,66,66,66,68,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,66,66,66,64,64,64,64,64,65,65,65,65,65,65,65,65,63,63,64,64,62,61,61,62,60,60,60,60,60,61,61,61,61,61,61,61,59,59,60,60,58,58,58,58,58,58,59,59,59,59,59,59,59,59,59,59,59,56,57,54,55,52,52,50,49,50,49,47,48,48,46,46,46,46,46,46,46,46,46,46,48,46,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,45,45,45,47,47,45,45,45,45,47,47,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,48,46,46,48,48,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,46,47,46,46,46,47,46,46,46,46,46,46,46,46,46,46,48,48,48,48,48,48,47,47,47,49,49,49,49,47,47,49,47,49,47,47,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,45,45,44,36,36,36,36,36,36,36,36,37,34,35,33,34,34,34,31,29,29,29,29,29,27,27,28,28,32,32,33,33,27,27,27,25,25,26,17,15,18,17,17,17,17,19,19,19,18,18,18,28,28,28,28,28,27,26,25,24,23,22,21,20,19,17,17,16,15,14,13,12,11,10,9,8,7,5,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,78,79,25,25,23,23,23,23,23,23,23,23,24,24,24,24,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,22,22,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,21,22,22,21,21,21,22,22,21,20,21,20,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,84,84,82,81,82,61,61,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,64,64,66,66,66,66,66,65,65,65,65,65,65,65,67,65,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,66,66,66,64,64,64,64,64,65,65,65,65,65,65,65,65,63,63,64,64,63,61,61,62,60,60,60,60,61,61,61,61,61,61,61,59,59,60,60,60,58,58,58,58,58,58,59,59,59,59,59,59,59,59,59,59,59,56,57,54,55,53,52,51,49,48,47,47,48,48,46,46,46,46,46,46,46,46,46,46,48,48,48,46,46,46,46,48,48,46,46,46,46,46,46,46,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,45,45,47,47,45,45,45,47,47,47,47,47,47,47,47,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,48,46,48,48,48,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,46,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,48,48,48,47,47,47,49,49,49,47,47,49,47,49,47,47,48,48,46,46,46,46,46,46,46,46,46,47,46,46,46,46,46,46,46,46,46,46,46,48,48,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,45,45,45,44,38,38,36,36,38,36,36,36,37,34,35,34,33,31,31,32,32,32,32,29,29,29,28,26,26,26,27,27,27,27,27,27,25,25,26,20,20,18,17,19,19,19,19,18,18,18,18,18,18,22,22,28,28,27,26,25,24,23,22,21,20,18,17,17,16,15,14,13,12,11,10,9,8,6,5,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,78,79,25,25,23,23,23,23,23,23,23,23,24,24,24,24,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,22,22,22,20,20,21,21,21,21,21,21,19,21,19,21,21,21,21,21,22,21,22,21,21,23,21,21,21,23,21,24,24,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,23,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,84,82,81,82,60,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,64,66,66,66,66,66,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,66,66,66,64,64,64,64,64,65,65,65,65,65,65,65,65,63,64,64,62,63,61,61,62,60,60,60,61,61,61,61,61,61,61,59,59,59,60,60,58,58,58,58,58,58,58,59,59,59,59,59,59,59,59,59,59,59,56,57,54,53,51,52,49,50,48,47,47,48,48,48,46,48,46,46,46,46,46,46,48,48,48,48,48,48,46,46,48,48,46,46,46,46,46,46,46,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,45,45,47,47,47,45,47,47,47,47,46,46,47,47,47,47,46,46,46,46,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,48,48,48,48,48,48,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,48,48,48,48,48,48,48,47,47,49,47,47,47,47,47,47,47,48,48,46,46,46,46,46,46,46,46,46,47,47,47,47,46,46,46,46,46,46,46,46,46,48,48,48,48,48,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,45,45,45,38,38,38,38,36,36,36,36,36,37,36,32,32,33,31,32,32,32,32,32,32,32,33,31,32,32,27,27,27,27,27,27,27,27,20,20,20,20,20,20,20,20,20,20,20,18,18,18,18,18,19,19,21,20,20,26,25,24,23,22,21,20,18,17,17,16,15,14,13,12,11,10,9,8,7,5,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
